2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-13 14:54:58.603 | INFO     | __main__:main:178 - {'message': 'I just shared Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:58', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 14:54:58.603 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:58', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 14:54:58.605 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:58', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 14:54:58.608 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:54:58.608 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:58', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 14:54:58.608 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just shared Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:58', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 14:54:58.609 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:132 - Checking if message has positive sentiment before inserting into the database.
2025-02-13 14:54:58.617 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:152 - Successfully inserted positive sentiment message: I just shared Python! It was boring.
2025-02-13 14:54:58.617 | INFO     | __main__:process_message:85 - Processed message: {'message': 'I just shared Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:58', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 14:54:58.617 | INFO     | consumers.db_sqlite_case:insert_message:90 - Calling SQLite insert_message() with:
2025-02-13 14:54:58.618 | INFO     | consumers.db_sqlite_case:insert_message:91 - message={'message': 'I just shared Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-13 14:54:58', 'category': 'tech', 'sentiment': 0.57, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-13 14:54:58.618 | INFO     | consumers.db_sqlite_case:insert_message:92 - db_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-13 14:54:58.623 | INFO     | consumers.db_sqlite_case:insert_message:115 - Inserted one message into the database.
2025-02-13 14:55:03.606 | INFO     | __main__:main:178 - {'message': 'I just shared travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:03', 'category': 'travel', 'sentiment': 0.13, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-13 14:55:03.608 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:03', 'category': 'travel', 'sentiment': 0.13, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-13 14:55:03.608 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:03', 'category': 'travel', 'sentiment': 0.13, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-13 14:55:03.611 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:55:03.611 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:03', 'category': 'travel', 'sentiment': 0.13, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-13 14:55:03.611 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just shared travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:03', 'category': 'travel', 'sentiment': 0.13, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-13 14:55:03.612 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:132 - Checking if message has positive sentiment before inserting into the database.
2025-02-13 14:55:03.620 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:152 - Successfully inserted positive sentiment message: I just shared travel! It was boring.
2025-02-13 14:55:03.620 | INFO     | __main__:process_message:85 - Processed message: {'message': 'I just shared travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:03', 'category': 'travel', 'sentiment': 0.13, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-13 14:55:03.621 | INFO     | consumers.db_sqlite_case:insert_message:90 - Calling SQLite insert_message() with:
2025-02-13 14:55:03.621 | INFO     | consumers.db_sqlite_case:insert_message:91 - message={'message': 'I just shared travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:03', 'category': 'travel', 'sentiment': 0.13, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-13 14:55:03.622 | INFO     | consumers.db_sqlite_case:insert_message:92 - db_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-13 14:55:03.629 | INFO     | consumers.db_sqlite_case:insert_message:115 - Inserted one message into the database.
2025-02-13 14:55:08.610 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-13 14:55:08', 'category': 'other', 'sentiment': 0.05, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 14:55:08.611 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-13 14:55:08', 'category': 'other', 'sentiment': 0.05, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 14:55:08.612 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-13 14:55:08', 'category': 'other', 'sentiment': 0.05, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 14:55:08.615 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:55:08.615 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-13 14:55:08', 'category': 'other', 'sentiment': 0.05, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 14:55:08.616 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just loved an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-13 14:55:08', 'category': 'other', 'sentiment': 0.05, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 14:55:08.616 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:132 - Checking if message has positive sentiment before inserting into the database.
2025-02-13 14:55:08.625 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:152 - Successfully inserted positive sentiment message: I just loved an app! It was exciting.
2025-02-13 14:55:08.625 | INFO     | __main__:process_message:85 - Processed message: {'message': 'I just loved an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-13 14:55:08', 'category': 'other', 'sentiment': 0.05, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 14:55:08.626 | INFO     | consumers.db_sqlite_case:insert_message:90 - Calling SQLite insert_message() with:
2025-02-13 14:55:08.626 | INFO     | consumers.db_sqlite_case:insert_message:91 - message={'message': 'I just loved an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-13 14:55:08', 'category': 'other', 'sentiment': 0.05, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-13 14:55:08.626 | INFO     | consumers.db_sqlite_case:insert_message:92 - db_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-13 14:55:08.633 | INFO     | consumers.db_sqlite_case:insert_message:115 - Inserted one message into the database.
2025-02-13 14:55:13.613 | INFO     | __main__:main:178 - {'message': 'I just tried a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:13', 'category': 'humor', 'sentiment': 0.38, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 14:55:13.613 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:13', 'category': 'humor', 'sentiment': 0.38, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 14:55:13.614 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:13', 'category': 'humor', 'sentiment': 0.38, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 14:55:13.616 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:55:13.618 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:13', 'category': 'humor', 'sentiment': 0.38, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 14:55:13.618 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just tried a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:13', 'category': 'humor', 'sentiment': 0.38, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 14:55:13.618 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:132 - Checking if message has positive sentiment before inserting into the database.
2025-02-13 14:55:13.627 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:152 - Successfully inserted positive sentiment message: I just tried a meme! It was exciting.
2025-02-13 14:55:13.628 | INFO     | __main__:process_message:85 - Processed message: {'message': 'I just tried a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:13', 'category': 'humor', 'sentiment': 0.38, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 14:55:13.628 | INFO     | consumers.db_sqlite_case:insert_message:90 - Calling SQLite insert_message() with:
2025-02-13 14:55:13.628 | INFO     | consumers.db_sqlite_case:insert_message:91 - message={'message': 'I just tried a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:13', 'category': 'humor', 'sentiment': 0.38, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-13 14:55:13.629 | INFO     | consumers.db_sqlite_case:insert_message:92 - db_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-13 14:55:13.636 | INFO     | consumers.db_sqlite_case:insert_message:115 - Inserted one message into the database.
2025-02-13 14:55:18.616 | INFO     | __main__:main:178 - {'message': 'I just shared JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:18', 'category': 'tech', 'sentiment': 0.1, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-13 14:55:18.617 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:18', 'category': 'tech', 'sentiment': 0.1, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-13 14:55:18.618 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:18', 'category': 'tech', 'sentiment': 0.1, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-13 14:55:18.621 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:55:18.622 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:18', 'category': 'tech', 'sentiment': 0.1, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-13 14:55:18.622 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just shared JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:18', 'category': 'tech', 'sentiment': 0.1, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-13 14:55:18.623 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:132 - Checking if message has positive sentiment before inserting into the database.
2025-02-13 14:55:18.631 | INFO     | consumers.db_sqlite_case:insert_positive_sentiment_message:152 - Successfully inserted positive sentiment message: I just shared JavaScript! It was amazing.
2025-02-13 14:55:18.632 | INFO     | __main__:process_message:85 - Processed message: {'message': 'I just shared JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:18', 'category': 'tech', 'sentiment': 0.1, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-13 14:55:18.632 | INFO     | consumers.db_sqlite_case:insert_message:90 - Calling SQLite insert_message() with:
2025-02-13 14:55:18.632 | INFO     | consumers.db_sqlite_case:insert_message:91 - message={'message': 'I just shared JavaScript! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-13 14:55:18', 'category': 'tech', 'sentiment': 0.1, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-13 14:55:18.632 | INFO     | consumers.db_sqlite_case:insert_message:92 - db_path=WindowsPath('C:/Users/Ryan Krabbe/Documents/Streaming_Data/buzzline-05-krabbe/data/buzz.sqlite')
2025-02-13 14:55:18.638 | INFO     | consumers.db_sqlite_case:insert_message:115 - Inserted one message into the database.
2025-02-13 14:55:23.619 | INFO     | __main__:main:178 - {'message': 'I just found a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:55:23', 'category': 'other', 'sentiment': 0.02, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 14:55:23.620 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:55:23', 'category': 'other', 'sentiment': 0.02, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 14:55:23.621 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:55:23', 'category': 'other', 'sentiment': 0.02, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 14:55:23.624 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-13 14:55:23.624 | INFO     | __main__:process_message:59 -    message={'message': 'I just found a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:55:23', 'category': 'other', 'sentiment': 0.02, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-13 14:55:23.625 | INFO     | __main__:process_message:71 - Positive sentiment message: {'message': 'I just found a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-13 14:55:23', 'category': 'other', 'sentiment': 0.02, 'keyword_mentioned': 'other', 'message_length': 36}
